547.5695031710197,403.0424868834911,775.0732126927429,445.2896085519992,869.3854044776581,227.1684180904567
547.570448745646,403.0373768847181,775.0667177839382,445.2881725296997,869.383035807692,227.17644689848012
547.5713944602962,403.0322668804198,775.0602219519192,445.28673622004516,869.3806667561053,227.18447598059058
547.5723403149784,403.0271568705992,775.0537251966401,445.2852996229995,869.3782973228708,227.1925053367921
547.5732863097006,403.0220468552594,775.0472275180555,445.2838627385267,869.3759275079613,227.2005349670887
547.5742324444708,403.01693683440357,775.0407289161194,445.28242556659063,869.3735573113491,227.2085648714844
547.5751787192969,403.01182680803475,775.0342293907862,445.2809881071553,869.3711867330072,227.21659504998328
547.5761251341869,403.00671677615605,775.0277289420103,445.2795503601845,869.3688157729081,227.22462550258933
547.5770716891489,403.00160673877065,775.0212275697459,445.2781123256422,869.3664444310244,227.2326562293066
547.5780183841906,402.99649669588155,775.0147252739472,445.2766740034923,869.3640727073289,227.24068723013912
547.5789652193204,402.99138664749194,775.0082220545685,445.27523539369867,869.361700601794,227.2487185050909
547.579912194546,402.9862765936049,775.001717911564,445.2737964962252,869.3593281143926,227.25675005416596
547.5808593098754,402.9811665342235,774.9952128448881,445.2723573110358,869.3569552450972,227.26478187736836
547.5818065653168,402.97605646935097,774.9887068544948,445.27091783809436,869.3545819938805,227.2728139747021
547.5827539608781,402.9709463989903,774.9821999403384,445.2694780773647,869.352208360715,227.28084634617122
547.5837014965673,402.96583632314463,774.9756921023732,445.2680380288106,869.3498343455735,227.28887899177974
547.5846491723925,402.9607262418171,774.9691833405533,445.2665976923961,869.3474599484285,227.29691191153168
547.5855969883614,402.9556161550108,774.9626736548329,445.26515706808493,869.3450851692527,227.30494510543107
547.5865449444824,402.95050606272883,774.9561630451661,445.263716155841,869.3427100080187,227.31297857348196
547.5874930407632,402.94539596497435,774.9496515115071,445.2622749556281,869.340334464699,227.32101231568834
547.588441277212,402.9402858617504,774.9431390538101,445.26083346741007,869.3379585392664,227.32904633205425
547.5893896538367,402.93517575306015,774.9366256720291,445.25939169115077,869.3355822316934,227.3370806225837
547.5903381706454,402.9300656389067,774.9301113661184,445.257949626814,869.3332055419526,227.34511518728073
547.5912868276461,402.9249555192931,774.923596136032,445.2565072743636,869.3308284700165,227.35315002614936
547.5922356248467,402.9198453942226,774.9170799817239,445.25506463376337,869.3284510158579,227.36118513919362
547.5931845622554,402.9147352636982,774.9105629031484,445.2536217049771,869.3260731794493,227.3692205264175
547.59413363988,402.90962512772313,774.9040449002595,445.2521784879686,869.3236949607632,227.37725618782505
547.5950828577287,402.9045149863004,774.8975259730112,445.25073498270166,869.3213163597724,227.3852921234203
547.5960322158095,402.8994048394332,774.8910061213576,445.2492911891401,869.3189373764493,227.39332833320725
547.5969817141303,402.8942946871246,774.8844853452528,445.24784710724765,869.3165580107665,227.40136481718991
547.5979313526992,402.88918452937776,774.8779636446508,445.2464027369881,869.3141782626966,227.40940157537233
547.5988811315243,402.88407436619576,774.8714410195056,445.2449580783253,869.3117981322122,227.41743860775853
547.5998310506135,402.87896419758175,774.8649174697712,445.2435131312229,869.3094176192858,227.4254759143525
547.600781109975,402.87385402353885,774.8583929954016,445.24206789564477,869.3070367238901,227.43351349515825
547.6017313096166,402.8687438440702,774.8518675963509,445.2406223715546,869.3046554459975,227.44155135017985
547.6026816495465,402.86363365917884,774.8453412725729,445.23917655891614,869.3022737855806,227.4495894794213
547.6036321297727,402.858523468868,774.8388140240218,445.23773045769315,869.2998917426121,227.45762788288658
547.6045827503032,402.85341327314075,774.8322858506514,445.23628406784934,869.2975093170644,227.46566656057973
547.6055335111461,402.8483030720002,774.8257567524156,445.23483738934846,869.2951265089101,227.47370551250478
547.6064844123093,402.8431928654495,774.8192267292685,445.23339042215423,869.2927433181218,227.48174473866572
547.607435453801,402.83808265349177,774.8126957811639,445.2319431662304,869.290359744672,227.4897842390666
547.6083866356292,402.83297243613015,774.8061639080557,445.2304956215406,869.2879757885331,227.49782401371144
547.6093379578019,402.8278622133677,774.799631109898,445.22904778804866,869.2855914496778,227.50586406260422
547.6102894203271,402.8227519852077,774.7930973866444,445.2275996657182,869.2832067280785,227.51390438574896
547.611241023213,402.8176417516531,774.7865627382489,445.2261512545129,869.280821623708,227.52194498314967
547.6121927664675,402.81253151270715,774.7800271646655,445.2247025543965,869.2784361365385,227.52998585481038
547.6131446500988,402.80742126837293,774.7734906658479,445.2232535653327,869.2760502665427,227.5380270007351
547.6140966741148,402.8023110186536,774.7669532417501,445.2218042872851,869.2736640136931,227.54606842092784
547.6150488385235,402.79720076355227,774.7604148923258,445.2203547202175,869.2712773779622,227.5541101153926
547.6160011433332,402.7920905030721,774.7538756175288,445.2189048640934,869.2688903593224,227.56215208413343
547.6169535885517,402.78698023721614,774.747335417313,445.21745471887664,869.2665029577464,227.5701943271543
547.6179061741873,402.7818699659876,774.7407942916323,445.21600428453075,869.2641151732066,227.57823684445924
547.6188589002479,402.7767596893896,774.7342522404402,445.21455356101944,869.2617270056755,227.58627963605227
547.6198117667416,402.7716494074253,774.7277092636908,445.2131025483063,869.2593384551258,227.5943227019374
547.6207647736763,402.7665391200978,774.7211653613377,445.2116512463551,869.2569495215297,227.6023660421186
547.6217179210604,402.7614288274102,774.7146205333348,445.21019965512926,869.2545602048598,227.61040965659993
547.6226712089017,402.7563185293657,774.7080747796357,445.20874777459255,869.2521705050885,227.61845354538536
547.6236246372083,402.75120822596745,774.7015281001942,445.2072956047086,869.2497804221886,227.62649770847892
547.6245782059884,402.7460979172185,774.6949804949639,445.20584314544095,869.2473899561322,227.63454214588464
547.62553191525,402.74098760312205,774.6884319638988,445.2043903967533,869.244999106892,227.6425868576065
547.6264857650011,402.7358772836812,774.6818825069523,445.2029373586092,869.2426078744404,227.65063184364848
547.6274397552498,402.7307669588991,774.6753321240783,445.2014840309722,869.2402162587499,227.65867710401463
547.6283938860042,402.72565662877895,774.6687808152304,445.200030413806,869.237824259793,227.66672263870893
547.6293481572724,402.7205462933238,774.6622285803624,445.19857650707416,869.235431877542,227.6747684477354
547.6303025690625,402.7154359525369,774.6556754194277,445.1971223107402,869.2330391119696,227.68281453109805
547.6312571213824,402.7103256064213,774.6491213323801,445.1956678247678,869.230645963048,227.69086088880087
547.6322118142403,402.70521525498015,774.6425663191733,445.1942130491204,869.2282524307499,227.69890752084788
547.6331666476444,402.70010489821664,774.6360103797608,445.1927579837616,869.2258585150477,227.7069544272431
547.6341216216026,402.6949945361339,774.6294535140963,445.191302628655,869.2234642159137,227.7150016079905
547.6350767361231,402.68988416873503,774.6228957221334,445.1898469837642,869.2210695333205,227.7230490630941
547.6360319912138,402.6847737960232,774.6163370038257,445.18839104905265,869.2186744672405,227.7310967925579
547.636987386883,402.67966341800155,774.6097773591267,445.1869348244839,869.216279017646,227.73914479638592
547.6379429231387,402.67455303467324,774.60321678799,445.1854783100215,869.2138831845097,227.74719307458213
547.638898599989,402.66944264604143,774.5966552903693,445.184021505629,869.2114869678038,227.75524162715055
547.639854417442,402.66433225210926,774.590092866218,445.18256441126994,869.2090903675008,227.76329045409517
547.6408103755058,402.65922185287985,774.5835295154897,445.1811070269078,869.2066933835732,227.77133955542
547.6417664741884,402.6541114483564,774.5769652381379,445.1796493525061,869.2042960159934,227.77938893112906
547.6427227134981,402.649001038542,774.570400034116,445.1781913880283,869.2018982647336,227.7874385812263
547.6436790934428,402.64389062343986,774.5638339033777,445.17673313343795,869.1995001297664,227.79548850571575
547.6446356140307,402.6387802030531,774.5572668458765,445.1752745886985,869.1971016110642,227.8035387046014
547.6455922752698,402.63366977738485,774.5506988615657,445.17381575377357,869.1947027085995,227.81158917788727
547.6465490771683,402.6285593464383,774.544129950399,445.17235662862646,869.1923034223446,227.81963992557735
547.6475060197344,402.62344891021655,774.5375601123297,445.17089721322077,869.1899037522719,227.82769094767562
547.6484631029759,402.6183384687228,774.5309893473113,445.16943750751994,869.1875036983538,227.8357422441861
547.6494203269012,402.61322802196025,774.5244176552973,445.16797751148744,869.1851032605626,227.84379381511278
547.6503776915183,402.60811756993195,774.5178450362409,445.1665172250867,869.1827024388709,227.85184566045965
547.6513351968354,402.60300711264114,774.5112714900959,445.16505664828117,869.1803012332509,227.8598977802307
547.6522928428604,402.5978966500909,774.5046970168153,445.1635957810343,869.1778996436751,227.86795017442995
547.6532506296016,402.59278618228444,774.4981216163527,445.16213462330956,869.1754976701159,227.87600284306137
547.654208557067,402.5876757092249,774.4915452886615,445.1606731750704,869.1730953125456,227.88405578612898
547.6551666252648,402.58256523091546,774.484968033695,445.15921143628015,869.1706925709365,227.89210900363676
547.6561248342031,402.57745474735924,774.4783898514067,445.1577494069023,869.168289445261,227.90016249558872
547.6570831838899,402.57234425855944,774.4718107417499,445.15628708690036,869.1658859354917,227.90821626198883
547.6580416743335,402.5672337645192,774.4652307046778,445.15482447623765,869.1634820416007,227.9162703028411
547.6590003055419,402.56212326524167,774.4586497401438,445.1533615748776,869.1610777635605,227.9243246181495
547.6599590775232,402.55701276073,774.4520678481011,445.15189838278354,869.1586731013433,227.93237920791805
547.6609179902857,402.5519022509874,774.4454850285033,445.15043489991893,869.1562680549216,227.9404340721507
547.6618770438374,402.546791736017,774.4389012813035,445.14897112624715,869.1538626242677,227.9484892108515
547.6628362381865,402.54168121582194,774.4323166064551,445.1475070617316,869.151456809354,227.95654462402442
547.6637955733411,402.5365706904054,774.4257310039112,445.14604270633555,869.1490506101528,227.96460031167342
547.6647550493092,402.5314601597706,774.4191444736251,445.1445780600225,869.1466440266364,227.97265627380253
547.6657146660991,402.5263496239206,774.4125570155502,445.1431131227558,869.1442370587772,227.9807125104157
547.6666744237189,402.52123908285864,774.4059686296396,445.14164789449876,869.1418297065475,227.98876902151696
547.6676343221767,402.51612853658787,774.3993793158465,445.14018237521475,869.1394219699196,227.99682580711027
547.6685943614806,402.51101798511144,774.3927890741243,445.13871656486714,869.1370138488659,228.00488286719963
547.6695545416388,402.5059074284326,774.386197904426,445.13725046341926,869.1346053433587,228.01294020178904
547.6705148626595,402.50079686655437,774.379605806705,445.1357840708344,869.1321964533702,228.02099781088248
547.6714753245508,402.49568629948004,774.3730127809142,445.13431738707595,869.1297871788728,228.02905569448393
547.6724359273207,402.49057572721273,774.366418827007,445.1328504121072,869.1273775198389,228.03711385259737
547.6733966709776,402.4854651497556,774.3598239449366,445.1313831458915,869.1249674762407,228.04517228522678
547.6743575555295,402.4803545671119,774.353228134656,445.1299155883921,869.1225570480506,228.05323099237617
547.6753185809845,402.4752439792847,774.3466313961184,445.12844773957244,869.1201462352408,228.06128997404952
547.6762797473508,402.4701333862772,774.3400337292768,445.12697959939567,869.1177350377836,228.06934923025082
547.6772410546365,402.4650227880926,774.3334351340845,445.12551116782515,869.1153234556514,228.07740876098404
547.6782025028499,402.45991218473404,774.3268356104945,445.12404244482417,869.1129114888164,228.08546856625318
547.679164091999,402.4548015762047,774.32023515846,445.122573430356,869.1104991372509,228.0935286460622
547.6801258220921,402.4496909625078,774.313633777934,445.1211041243839,869.1080864009273,228.1015890004151
547.6810876931372,402.44458034364646,774.3070314688696,445.1196345268712,869.1056732798177,228.10964962931584
547.6820497051426,402.4394697196239,774.3004282312197,445.11816463778115,869.1032597738945,228.11771053276843
547.6830118581164,402.43435909044325,774.2938240649376,445.11669445707696,869.1008458831299,228.12577171077686
547.6839741520668,402.4292484561077,774.2872189699762,445.1152239847219,869.0984316074962,228.1338331633451
547.6849365870019,402.4241378166205,774.2806129462886,445.11375322067926,869.0960169469657,228.1418948904771
547.6858991629298,402.41902717198474,774.2740059938277,445.11228216491224,869.0936019015106,228.14995689217687
547.6868618798588,402.41391652220364,774.2673981125466,445.1108108173841,869.0911864711032,228.1580191684484
547.6878247377971,402.4088058672803,774.2607893023983,445.10933917805806,869.0887706557158,228.16608171929565
547.6887877367527,402.403695207218,774.2541795633357,445.10786724689734,869.0863544553207,228.1741445447226
547.6897508767339,402.3985845420199,774.2475688953118,445.10639502386516,869.08393786989,228.18220764473324
547.6907141577489,402.39347387168914,774.2409572982796,445.10492250892474,869.081520899396,228.19027101933153
547.6916775798057,402.38836319622897,774.234344772192,445.10344970203926,869.0791035438109,228.19833466852148
547.6926411429127,402.3832525156425,774.2277313170019,445.1019766031719,869.076685803107,228.20639859230704
547.693604847078,402.37814182993293,774.2211169326624,445.10050321228596,869.0742676772566,228.21446279069218
547.6945686923096,402.3730311391035,774.2145016191263,445.09902952934453,869.0718491662318,228.22252726368092
547.695532678616,402.36792044315735,774.2078853763464,445.0975555543108,869.0694302700049,228.2305920112772
547.6964968060051,402.3628097420976,774.2012682042758,445.096081287148,869.0670109885482,228.238657033485
547.6974610744853,402.35769903592757,774.1946501028673,445.09460672781927,869.0645913218337,228.2467223303083
547.6984254840646,402.35258832465036,774.1880310720736,445.09313187628777,869.0621712698339,228.25478790175106
547.6993900347513,402.3474776082692,774.1814111118478,445.09165673251664,869.0597508325209,228.26285374781727
547.7003547265537,402.3423668867872,774.1747902221425,445.0901812964691,869.0573300098669,228.2709198685109
547.7013195594797,402.3372561602077,774.1681684029109,445.08870556810825,869.054908801844,228.27898626383592
547.7022845335376,402.33214542853375,774.1615456541055,445.0872295473972,869.0524872084246,228.2870529337963
547.7032496487358,402.3270346917686,774.1549219756791,445.08575323429915,869.0500652295808,228.29511987839604
547.7042149050822,402.3219239499154,774.1482973675847,445.08427662877716,869.0476428652848,228.3031870976391
547.7051803025851,402.31681320297736,774.1416718297751,445.0827997307944,869.0452201155089,228.31125459152943
547.7061458412527,402.3117024509577,774.135045362203,445.08132254031403,869.0427969802251,228.31932236007103
547.7071115210933,402.30659169385956,774.1284179648211,445.0798450572991,869.0403734594058,228.32739040326783
547.7080773421151,402.30148093168617,774.1217896375822,445.0783672817127,869.037949553023,228.33545872112384
547.7090433043261,402.29637016444076,774.1151603804391,445.076889213518,869.0355252610491,228.34352731364302
547.7100094077347,402.29125939212645,774.1085301933444,445.075410852678,869.033100583456,228.35159618082932
547.710975652349,402.2861486147465,774.101899076251,445.0739321991558,869.030675520216,228.35966532268674
547.7119420381773,402.28103783230404,774.0952670291116,445.0724532529146,869.0282500713014,228.36773473921923
547.7129085652277,402.2759270448023,774.0886340518788,445.0709740139174,869.0258242366842,228.37580443043075
547.7138752335086,402.2708162522445,774.0820001445053,445.06949448212725,869.0233980163366,228.3838743963253
547.7148420430279,402.2657054546338,774.0753653069438,445.0680146575072,869.0209714102308,228.3919446369068
547.7158089937941,402.2605946519734,774.068729539147,445.06653454002037,869.0185444183389,228.40001515217926
547.7167760858152,402.25548384426656,774.0620928410674,445.06505412962974,869.0161170406332,228.40808594214664
547.7177433190997,402.2503730315164,774.0554552126578,445.06357342629843,869.0136892770856,228.41615700681288
547.7187106936555,402.24526221372616,774.0488166538707,445.06209242998943,869.0112611276686,228.42422834618196
547.7196782094909,402.24015139089903,774.0421771646589,445.0606111406658,869.0088325923541,228.43229996025784
547.7206458666143,402.23504056303824,774.0355367449749,445.0591295582905,869.0064036711143,228.44037184904448
547.7216136650338,402.229929730147,774.0288953947714,445.05764768282666,869.0039743639213,228.44844401254588
547.7225816047577,402.2248188922284,774.0222531140009,445.05616551423725,869.0015446707473,228.45651645076595
547.7235496857941,402.21970804928577,774.015609902616,445.05468305248525,868.9991145915643,228.4645891637087
547.7245179081513,402.21459720132225,774.0089657605693,445.0532002975337,868.9966841263446,228.47266215137807
547.7254862718374,402.20948634834104,774.0023206878132,445.0517172493456,868.9942532750601,228.48073541377804
547.7264547768608,402.2043754903454,773.9956746843003,445.0502339078839,868.9918220376832,228.48880895091253
547.7274234232297,402.1992646273385,773.9890277499832,445.04875027311164,868.9893904141858,228.49688276278553
547.7283922109523,402.19415375932357,773.9823798848143,445.0472663449918,868.9869584045401,228.504956849401
547.7293611400368,402.18904288630375,773.9757310887463,445.0457821234873,868.9845260087183,228.5130312107629
547.7303302104915,402.18393200828234,773.9690813617316,445.0442976085611,868.9820932266923,228.5211058468752
547.7312994223246,402.1788211252625,773.9624307037227,445.04281280017625,868.9796600584344,228.52918075774184
547.7322687755444,402.17371023724746,773.955779114672,445.0413276982957,868.9772265039167,228.5372559433668
547.7332382701591,402.1685993442404,773.9491265945321,445.0398423028823,868.9747925631111,228.545331403754
547.734207906177,402.16348844624457,773.9424731432554,445.03835661389905,868.9723582359899,228.55340713890746
547.7351776836061,402.15837754326316,773.9358187607942,445.0368706313089,868.969923522525,228.5614831488311
547.736147602455,402.15326663529936,773.929163447101,445.03538435507477,868.9674884226887,228.56955943352884
547.7371176627317,402.1481557223564,773.9225072021284,445.0338977851596,868.9650529364528,228.5776359930047
547.7380878644447,402.1430448044375,773.9158500258286,445.03241092152626,868.9626170637896,228.5857128272626
547.7390582076019,402.1379338815459,773.9091919181541,445.03092376413775,868.9601808046712,228.5937899363065
547.7400286922118,402.13282295368475,773.9025328790572,445.02943631295693,868.9577441590695,228.6018673201404
547.7409993182825,402.1277120208573,773.8958729084902,445.02794856794674,868.9553071269568,228.6099449787682
547.7419700858225,402.12260108306674,773.8892120064057,445.02646052907,868.9528697083049,228.61802291219388
547.7429409948398,402.11749014031636,773.8825501727559,445.02497219628964,868.950431903086,228.6261011204214
547.7439120453429,402.1123791926093,773.8758874074932,445.02348356956855,868.9479937112723,228.6341796034547
547.7448832373398,402.10726823994884,773.8692237105698,445.0219946488696,868.9455551328356,228.6422583612977
547.7458545708389,402.1021572823381,773.8625590819381,445.0205054341557,868.943116167748,228.6503373939544
547.7468260458485,402.0970463197804,773.8558935215505,445.0190159253897,868.9406768159818,228.65841670142876
547.7477976623768,402.09193535227894,773.8492270293591,445.0175261225344,868.9382370775087,228.6664962837247
547.748769420432,402.0868243798369,773.8425596053163,445.0160360255527,868.935796952301,228.6745761408462
547.7497413200225,402.0817134024576,773.8358912493743,445.01454563440745,868.9333564403305,228.68265627279717
547.7507133611565,402.0766024201441,773.8292219614855,445.0130549490615,868.9309155415694,228.6907366795816
547.7516855438423,402.0714914328998,773.822551741602,445.01156396947766,868.9284742559898,228.6988173612034
547.7526578680881,402.06638044072776,773.815880589676,445.0100726956188,868.9260325835636,228.70689831766654
547.7536303339024,402.0612694436313,773.8092085056599,445.0085811274477,868.9235905242629,228.71497954897498
547.7546029412932,402.05615844161366,773.8025354895058,445.00708926492723,868.9211480780596,228.72306105513266
547.755575690269,402.051047434678,773.7958615411659,445.00559710802014,868.9187052449257,228.73114283614353
547.7565485808378,402.0459364228276,773.7891866605923,445.00410465668926,868.9162620248335,228.73922489201155
547.7575216130082,402.04082540606566,773.7825108477374,445.00261191089743,868.9138184177547,228.74730722274063
547.7584947867882,402.0357143843954,773.7758341025533,445.0011188706074,868.9113744236614,228.75538982833476
547.7594681021864,402.0306033578201,773.769156424992,444.999625535782,868.9089300425258,228.76347270879785
547.7604415592108,402.0254923263429,773.7624778150058,444.99813190638395,868.9064852743196,228.77155586413386
547.7614151578698,402.0203812899671,773.7557982725468,444.99663798237606,868.904040119015,228.77963929434674
547.7623888981717,402.01527024869586,773.7491177975671,444.9951437637211,868.9015945765839,228.78772299944043
547.7633627801248,402.01015920253246,773.7424363900188,444.99364925038185,868.8991486469982,228.7958069794189
547.7643368037373,402.00504815148014,773.735754049854,444.99215444232107,868.8967023302301,228.80389123428606
547.7653109690175,401.9999370955421,773.7290707770248,444.99065933950146,868.8942556262515,228.81197576404585
547.7662852759738,401.99482603472165,773.7223865714833,444.9891639418858,868.8918085350343,228.82006056870225
547.7672597246144,401.9897149690219,773.7157014331815,444.98766824943687,868.8893610565506,228.82814564825915
547.7682343149477,401.9846038984462,773.7090153620715,444.98617226211735,868.8869131907722,228.83623100272052
547.7692090469819,401.9794928229977,773.7023283581053,444.98467597988997,868.8844649376713,228.8443166320903
547.7701839207255,401.97438174267967,773.695640421235,444.98317940271744,868.8820162972197,228.85240253637247
547.7711589361865,401.9692706574954,773.6889515514125,444.9816825305625,868.8795672693894,228.8604887155709
547.7721340933733,401.964159567448,773.68226174859,444.9801853633879,868.8771178541524,228.8685751696896
547.7731093922944,401.9590484725408,773.6755710127193,444.97868790115626,868.8746680514806,228.87666189873244
547.7740848329579,401.95393737277703,773.6688793437525,444.97719014383034,868.872217861346,228.8847489027034
547.7750604153722,401.9488262681599,773.6621867416414,444.9756920913728,868.8697672837205,228.8928361816064
547.7760361395456,401.94371515869267,773.6554932063383,444.97419374374635,868.8673163185762,228.90092373544542
547.7770120054863,401.93860404437856,773.6487987377948,444.97269510091365,868.8648649658847,228.90901156422436
547.7779880132028,401.93349292522083,773.642103335963,444.9711961628374,868.8624132256183,228.91709966794716
547.7789641627033,401.9283818012227,773.6354070007949,444.96969692948016,868.8599610977487,228.92518804661776
547.7799404539962,401.92327067238745,773.6287097322422,444.96819740080474,868.857508582248,228.9332767002401
547.7809168870898,401.91815953871827,773.6220115302569,444.9666975767737,868.855055679088,228.94136562881812
547.7818934619924,401.9130484002185,773.615312394791,444.96519745734975,868.8526023882406,228.94945483235574
547.7828701787122,401.9079372568913,773.6086123257962,444.9636970424955,868.8501487096779,228.95754431085692
547.7838470372576,401.9028261087399,773.6019113232246,444.96219633217356,868.8476946433717,228.96563406432557
547.784824037637,401.8977149557676,773.5952093870279,444.96069532634664,868.8452401892939,228.97372409276565
547.7858011798587,401.8926037979776,773.588506517158,444.9591940249773,868.8427853474165,228.98181439618108
547.786778463931,401.8874926353732,773.5818027135666,444.95769242802817,868.8403301177112,228.98990497457578
547.7877558898622,401.88238146795754,773.5750979762057,444.9561905354619,868.8378745001502,228.9979958279537
547.7887334576607,401.877270295734,773.568392305027,444.954688347241,868.8354184947051,229.00608695631877
547.7897111673348,401.8721591187057,773.5616856999824,444.9531858633282,868.832962101348,229.0141783596749
547.7906890188927,401.8670479368761,773.5549781610235,444.95168308368596,868.8305053200507,229.02227003802605
547.791667012343,401.8619367502482,773.5482696881023,444.95018000827696,868.8280481507852,229.03036199137614
547.792645147694,401.8568255588254,773.5415602811704,444.9486766370638,868.8255905935233,229.03845421972912
547.7936234249538,401.8517143626109,773.5348499401796,444.947172970009,868.8231326482369,229.04654672308888
547.794601844131,401.84660316160796,773.5281386650817,444.9456690070751,868.8206743148978,229.05463950145938
547.7955804052337,401.84149195581983,773.5214264558283,444.9441647482247,868.818215593478,229.06273255484453
547.7965591082706,401.8363807452498,773.5147133123713,444.9426601934204,868.8157564839494,229.07082588324826
547.7975379532497,401.8312695299011,773.5079992346623,444.9411553426247,868.8132969862837,229.07891948667452
547.7985169401795,401.82615830977693,773.501284222653,444.9396501958002,868.8108371004529,229.08701336512723
547.7994960690684,401.8210470848806,773.4945682762951,444.93814475290935,868.8083768264288,229.0951075186103
547.8004753399246,401.8159358552154,773.4878513955402,444.93663901391477,868.8059161641833,229.10320194712764
547.8014547527565,401.81082462078456,773.4811335803402,444.93513297877894,868.8034551136882,229.11129665068324
547.8024343075725,401.8057133815913,773.4744148306464,444.9336266474644,868.8009936749154,229.11939162928098
547.8034140043809,401.8006021376389,773.4676951464107,444.9321200199336,868.7985318478367,229.12748688292479
547.80439384319,401.79549088893066,773.4609745275847,444.93061309614916,868.796069632424,229.1355824116186
547.8053738240084,401.7903796354698,773.4542529741199,444.9291058760735,868.793607028649,229.14367821536632
547.8063539468442,401.7852683772595,773.447530485968,444.92759835966916,868.7911440364837,229.1517742941719
547.8073342117059,401.78015711430317,773.4408070630805,444.92609054689865,868.7886806559,229.15987064803926
547.8083146186018,401.775045846604,773.434082705409,444.9245824377244,868.7862168868695,229.1679672769723
547.8092951675403,401.7699345741652,773.4273574129052,444.9230740321089,868.7837527293642,229.17606418097495
547.8102758585298,401.7648232969901,773.4206311855205,444.92156533001463,868.7812881833559,229.18416136005112
547.8112566915787,401.7597120150819,773.4139040232066,444.92005633140406,868.7788232488164,229.19225881420476
547.8122376666953,401.75460072844396,773.4071759259148,444.91854703623966,868.7763579257174,229.2003565434398
547.8132187838879,401.7494894370795,773.4004468935968,444.91703744448387,868.773892214031,229.2084545477601
547.814200043165,401.7443781409918,773.3937169262041,444.9155275560991,868.7714261137287,229.21655282716966
547.8151814445348,401.7392668401841,773.3869860236882,444.91401737104786,868.7689596247825,229.22465138167234
547.8161629880059,401.73415553465964,773.3802541860006,444.91250688929256,868.7664927471641,229.23275021127208
547.8171446735865,401.7290442244217,773.3735214130927,444.9109961107956,868.7640254808454,229.24084931597278
547.8181265012852,401.72393290947366,773.366787704916,444.9094850355195,868.761557825798,229.24894869577838
547.8191084711101,401.7188215898187,773.3600530614219,444.9079736634265,868.759089781994,229.2570483506928
547.8200905830697,401.71371026546,773.3533174825619,444.9064619944792,868.756621349405,229.26514828071993
547.8210728371724,401.70859893640096,773.3465809682875,444.90495002863986,868.7541525280028,229.27324848586372
547.8220552334267,401.7034876026448,773.3398435185501,444.90343776587093,868.7516833177592,229.28134896612806
547.8230377718407,401.69837626419485,773.3331051333009,444.9019252061348,868.7492137186459,229.2894497215169
547.824020452423,401.69326492105426,773.3263658124915,444.9004123493939,868.7467437306348,229.29755075203408
547.825003275182,401.68815357322643,773.3196255560732,444.89889919561057,868.7442733536975,229.3056520576836
547.825986240126,401.6830422207145,773.3128843639975,444.89738574474717,868.741802587806,229.31375363846934
547.8269693472635,401.6779308635219,773.3061422362156,444.8958719967661,868.7393314329319,229.3218554943952
547.8279525966027,401.6728195016518,773.2993991726789,444.89435795162973,868.736859889047,229.3299576254651
547.8289359881522,401.6677081351075,773.2926551733387,444.89284360930037,868.7343879561231,229.338060031683
547.8299195219204,401.6625967638923,773.2859102381465,444.8913289697404,868.731915634132,229.34616271305273
547.8309031979155,401.65748538800943,773.2791643670535,444.88981403291217,868.7294429230452,229.35426566957827
547.8318870161461,401.6523740074622,773.2724175600109,444.888298798778,868.7269698228347,229.3623689012635
547.8328709766205,401.64726262225383,773.2656698169701,444.88678326730025,868.7244963334722,229.37047240811233
547.8338550793471,401.6421512323877,773.2589211378823,444.8852674384412,868.7220224549294,229.37857619012868
547.8348393243344,401.637039837867,773.252171522699,444.88375131216316,868.719548187178,229.38668024731646
547.8358237115907,401.63192843869507,773.2454209713711,444.88223488842846,868.7170735301897,229.39478457967957
547.8368082411245,401.62681703487516,773.2386694838501,444.88071816719946,868.7145984839364,229.40288918722192
547.8377929129441,401.6217056264106,773.2319170600872,444.87920114843837,868.7121230483897,229.4109940699474
547.8387777270581,401.6165942133046,773.2251637000335,444.87768383210755,868.7096472235213,229.41909922785996
547.8397626834746,401.6114827955605,773.2184094036403,444.87616621816926,868.707171009303,229.4272046609635
547.8407477822024,401.60637137318156,773.2116541708588,444.8746483065858,868.7046944057065,229.43531036926188
547.8417330232496,401.60125994617107,773.2048980016401,444.87313009731946,868.7022174127035,229.44341635275907
547.8427184066248,401.5961485145323,773.1981408959356,444.87161159033246,868.6997400302657,229.45152261145893
547.8437039323364,401.5910370782685,773.1913828536962,444.8700927855871,868.6972622583648,229.45962914536537
547.8446896003928,401.58592563738307,773.1846238748732,444.86857368304555,868.6947840969726,229.46773595448232
547.8456754108024,401.5808141918792,773.1778639594177,444.8670542826702,868.6923055460607,229.47584303881368
547.8466613635736,401.5757027417602,773.1711031072807,444.86553458442324,868.6898266056007,229.48395039836333
547.8476474587148,401.57059128702934,773.1643413184136,444.86401458826685,868.6873472755645,229.4920580331352
547.8486336962346,401.56547982768996,773.1575785927672,444.8624942941633,868.6848675559237,229.5001659431332
547.8496200761413,401.5603683637453,773.1508149302928,444.86097370207483,868.68238744665,229.5082741283612
547.8506065984433,401.5552568951987,773.1440503309414,444.85945281196365,868.6799069477149,229.5163825888231
547.8515932631491,401.5501454220534,773.1372847946641,444.857931623792,868.6774260590903,229.5244913245228
547.8525800702671,401.5450339443127,773.130518321412,444.85641013752206,868.6749447807479,229.53260033546425
